match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_21_the_fibrillators_vs_illuminati__1,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,1,1,The Fibrillators,0.1,0,1,Tejasree,Lakshethaa VN,1 run,"Tejasree to Lakshethaa VN, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__2,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,2,1,The Fibrillators,0.2,0,2,Tejasree,Lakshethaa VN,no run,"Tejasree to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__3,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,3,1,The Fibrillators,0.3,0,3,Tejasree,Lakshethaa VN,wide,"Tejasree to Lakshethaa VN, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__4,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,4,1,The Fibrillators,0.3,0,3,Tejasree,Lakshethaa VN,no run,"Tejasree to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__5,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,5,1,The Fibrillators,0.4,0,4,Tejasree,Lakshethaa VN,no run,"Tejasree to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__6,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,6,1,The Fibrillators,0.5,0,5,Tejasree,Lakshethaa VN,no run,"Tejasree to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__7,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,7,1,The Fibrillators,1.0,1,0,Tejasree,Lakshethaa VN,OUT Stumped,"Tejasree to Lakshethaa VN, OUT Stumped Lakshethaa VN st †Akhil S Babu b Tejasree (1r 6b 0x4s 0x6s SR: 16.67)",,,,,0,,1,out,1
2026_04_21_the_fibrillators_vs_illuminati__8,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,8,1,The Fibrillators,1.1,1,1,Sibin k s,Arvind Thomas,1 run,"Sibin k s to Arvind Thomas, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__9,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,9,1,The Fibrillators,1.2,1,2,Sibin k s,Gokul S,no run,"Sibin k s to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__10,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,10,1,The Fibrillators,1.3,1,3,Sibin k s,Gokul S,no run,"Sibin k s to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__11,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,11,1,The Fibrillators,1.4,1,4,Sibin k s,Gokul S,no run,"Sibin k s to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__12,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,12,1,The Fibrillators,1.5,1,5,Sibin k s,Gokul S,2 runs,"Sibin k s to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__13,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,13,1,The Fibrillators,2.0,2,0,Sibin k s,Gokul S,1 run,"Sibin k s to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__14,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,14,1,The Fibrillators,2.1,2,1,Sharath,Gokul S,1 run,"Sharath to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__15,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,15,1,The Fibrillators,2.2,2,2,Sharath,Arvind Thomas,no run,"Sharath to Arvind Thomas, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__16,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,16,1,The Fibrillators,2.3,2,3,Sharath,Arvind Thomas,"OUT Caught and bowled, Caught by","Sharath to Arvind Thomas, OUT Caught and bowled, Caught by Sharath Arvind Thomas c&b Sharath (1r 3b 0x4s 0x6s SR: 33.33)",,,,,0,,1,out,1
2026_04_21_the_fibrillators_vs_illuminati__17,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,17,1,The Fibrillators,2.4,2,4,Sharath,Sebastian,no run,"Sharath to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__18,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,18,1,The Fibrillators,2.5,2,5,Sharath,Sebastian,no run,"Sharath to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__19,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,19,1,The Fibrillators,3.0,3,0,Sharath,Sebastian,no run,"Sharath to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__20,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,20,1,The Fibrillators,3.1,3,1,Prashanth,Gokul S,no run,"Prashanth to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__21,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,21,1,The Fibrillators,3.2,3,2,Prashanth,Gokul S,1 run,"Prashanth to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__22,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,22,1,The Fibrillators,3.3,3,3,Prashanth,Sebastian,no run,"Prashanth to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__23,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,23,1,The Fibrillators,3.4,3,4,Prashanth,Sebastian,no run,"Prashanth to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__24,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,24,1,The Fibrillators,3.5,3,5,Prashanth,Sebastian,no run,"Prashanth to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__25,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,25,1,The Fibrillators,4.0,4,0,Prashanth,Sebastian,1 run,"Prashanth to Sebastian, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__26,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,26,1,The Fibrillators,4.1,4,1,Jahir,Sebastian,no run,"Jahir to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__27,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,27,1,The Fibrillators,4.2,4,2,Jahir,Sebastian,wide,"Jahir to Sebastian, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__28,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,28,1,The Fibrillators,4.2,4,2,Jahir,Sebastian,no run,"Jahir to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__29,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,29,1,The Fibrillators,4.3,4,3,Jahir,Sebastian,no run,"Jahir to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__30,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,30,1,The Fibrillators,4.4,4,4,Jahir,Sebastian,1 run,"Jahir to Sebastian, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__31,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,31,1,The Fibrillators,4.5,4,5,Jahir,Gokul S,no run,"Jahir to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__32,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,32,1,The Fibrillators,5.0,5,0,Jahir,Gokul S,no run,"Jahir to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__33,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,33,1,The Fibrillators,5.1,5,1,Sharath,Sebastian,"OUT Caught out, Caught by Jahir","Sharath to Sebastian, OUT Caught out, Caught by Jahir Sebastian c Jahir b Sharath (2r 12b 0x4s 0x6s SR: 16.67)",,,,,0,,1,out,1
2026_04_21_the_fibrillators_vs_illuminati__34,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,34,1,The Fibrillators,5.2,5,2,Sharath,Sandeep Eldho Jacob,1 run,"Sharath to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__35,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,35,1,The Fibrillators,5.3,5,3,Sharath,Gokul S,2 runs,"Sharath to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__36,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,36,1,The Fibrillators,5.4,5,4,Sharath,Gokul S,wide,"Sharath to Gokul S, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__37,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,37,1,The Fibrillators,5.4,5,4,Sharath,Gokul S,2 runs,"Sharath to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__38,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,38,1,The Fibrillators,5.5,5,5,Sharath,Gokul S,no run,"Sharath to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__39,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,39,1,The Fibrillators,6.0,6,0,Sharath,Gokul S,wide,"Sharath to Gokul S, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__40,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,40,1,The Fibrillators,6.0,6,0,Sharath,Gokul S,1 run,"Sharath to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__41,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,41,1,The Fibrillators,6.1,6,1,Prashanth,Gokul S,no run,"Prashanth to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__42,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,42,1,The Fibrillators,6.2,6,2,Prashanth,Gokul S,wide,"Prashanth to Gokul S, wide",1,0,1,wide,0,,0,,0
2026_04_21_the_fibrillators_vs_illuminati__43,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,43,1,The Fibrillators,6.2,6,2,Prashanth,Gokul S,1 run,"Prashanth to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__44,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,44,1,The Fibrillators,6.3,6,3,Prashanth,Sandeep Eldho Jacob,1 run,"Prashanth to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_21_the_fibrillators_vs_illuminati__45,2026_04_21_the_fibrillators_vs_illuminati,The Fibrillators vs Illuminati,2026-04-21,The Fibrillators vs Illuminati (2026-04-21),The Fibrillators,Illuminati,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Illuminati _ 2026-04-21 _ CricHeroes.csv,Fibrillators,45,1,The Fibrillators,6.5,6,5,Prashanth,Sandeep Eldho Jacob,no run,"Prashanth to Sandeep Eldho Jacob, no run 6 4",0,0,0,,0,,0,,1
