match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_23_the_fibrillators_vs_minions__1,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,1,1,The Fibrillators,0.1,0,1,mythri M,Lakshethaa VN,no run,"mythri M to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__2,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,2,1,The Fibrillators,0.2,0,2,mythri M,Lakshethaa VN,no run,"mythri M to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__3,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,3,1,The Fibrillators,0.3,0,3,mythri M,Lakshethaa VN,no run,"mythri M to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__4,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,4,1,The Fibrillators,0.4,0,4,mythri M,Lakshethaa VN,no run,"mythri M to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__5,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,5,1,The Fibrillators,0.5,0,5,mythri M,Lakshethaa VN,no run,"mythri M to Lakshethaa VN, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__6,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,6,1,The Fibrillators,1.0,1,0,mythri M,Lakshethaa VN,OUT Stumped,"mythri M to Lakshethaa VN, OUT Stumped Lakshethaa VN st †Lokesh b mythri M (0r 6b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_23_the_fibrillators_vs_minions__7,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,7,1,The Fibrillators,1.1,1,1,Sayooj Kalapurakkal,Rahul p,no run,"Sayooj Kalapurakkal to Rahul p, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__8,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,8,1,The Fibrillators,1.2,1,2,Sayooj Kalapurakkal,Rahul p,"OUT Caught out, Caught at Mid","Sayooj Kalapurakkal to Rahul p, OUT Caught out, Caught at Mid wicket by Hensen Hentry Rahul p c Hensen Hentry b Sayooj Kalapurakkal (0r 2b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_23_the_fibrillators_vs_minions__9,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,9,1,The Fibrillators,1.3,1,3,Sayooj Kalapurakkal,Suresh,2 runs,"Sayooj Kalapurakkal to Suresh , 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__10,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,10,1,The Fibrillators,1.4,1,4,Sayooj Kalapurakkal,Suresh,no run,"Sayooj Kalapurakkal to Suresh , no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__11,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,11,1,The Fibrillators,1.5,1,5,Sayooj Kalapurakkal,Suresh,2 runs,"Sayooj Kalapurakkal to Suresh , 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__12,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,12,1,The Fibrillators,2.0,2,0,Sayooj Kalapurakkal,Suresh,no run,"Sayooj Kalapurakkal to Suresh , no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__13,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,13,1,The Fibrillators,2.1,2,1,SHAMAL KM,Gokul S,2 runs,"SHAMAL KM to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__14,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,14,1,The Fibrillators,2.2,2,2,SHAMAL KM,Gokul S,no run,"SHAMAL KM to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__15,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,15,1,The Fibrillators,2.3,2,3,SHAMAL KM,Gokul S,2 runs,"SHAMAL KM to Gokul S, 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__16,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,16,1,The Fibrillators,2.4,2,4,SHAMAL KM,Gokul S,no run,"SHAMAL KM to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__17,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,17,1,The Fibrillators,2.5,2,5,SHAMAL KM,Gokul S,no run,"SHAMAL KM to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__18,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,18,1,The Fibrillators,3.0,3,0,SHAMAL KM,Gokul S,"FOUR, to Third man","SHAMAL KM to Gokul S, FOUR, to Third man",4,4,0,,1,FOUR,0,,1
2026_04_23_the_fibrillators_vs_minions__19,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,19,1,The Fibrillators,3.1,3,1,Salman faris,Suresh,2 runs,"Salman faris to Suresh , 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__20,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,20,1,The Fibrillators,3.2,3,2,Salman faris,Suresh,2 runs,"Salman faris to Suresh , 2 runs Salman faris to Suresh 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__21,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,21,1,The Fibrillators,3.3,3,3,Salman faris,Suresh,no run,"Salman faris to Suresh , no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__22,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,22,1,The Fibrillators,3.4,3,4,Salman faris,Suresh,1 run,"Salman faris to Suresh , 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__23,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,23,1,The Fibrillators,3.5,3,5,Salman faris,Gokul S,1 run,"Salman faris to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__24,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,24,1,The Fibrillators,4.0,4,0,Salman faris,Suresh,1 run,"Salman faris to Suresh , 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__25,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,25,1,The Fibrillators,4.1,4,1,Akash L S,Suresh,wide,"Akash L S to Suresh , wide",1,0,1,wide,0,,0,,0
2026_04_23_the_fibrillators_vs_minions__26,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,26,1,The Fibrillators,4.1,4,1,Akash L S,Suresh,"(no ball), 1 run, # 3 Runs saved by Aijin John","Akash L S to Suresh , (no ball), 1 run, # 3 Runs saved by Aijin John",2,0,2,no_ball,0,,0,,0
2026_04_23_the_fibrillators_vs_minions__27,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,27,1,The Fibrillators,4.1,4,1,Akash L S,Gokul S,no run,"Akash L S to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__28,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,28,1,The Fibrillators,4.2,4,2,Akash L S,Gokul S,1 run,"Akash L S to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__29,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,29,1,The Fibrillators,4.3,4,3,Akash L S,Suresh,no run,"Akash L S to Suresh , no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__30,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,30,1,The Fibrillators,4.4,4,4,Akash L S,Suresh,no run,"Akash L S to Suresh , no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__31,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,31,1,The Fibrillators,4.5,4,5,Akash L S,Suresh,2 runs,"Akash L S to Suresh , 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__32,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,32,1,The Fibrillators,5.0,5,0,Akash L S,Suresh,OUT Bowled,"Akash L S to Suresh , OUT Bowled Suresh b Akash L S (13r 14b 0x4s 0x6s SR: 92.86)",,,,,0,,1,out,1
2026_04_23_the_fibrillators_vs_minions__33,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,33,1,The Fibrillators,5.1,5,1,Sayooj Kalapurakkal,Gokul S,1 run,"Sayooj Kalapurakkal to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__34,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,34,1,The Fibrillators,5.2,5,2,Sayooj Kalapurakkal,Sandeep Eldho Jacob,no run,"Sayooj Kalapurakkal to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__35,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,35,1,The Fibrillators,5.3,5,3,Sayooj Kalapurakkal,Sandeep Eldho Jacob,"SIX, to Straight long-","Sayooj Kalapurakkal to Sandeep Eldho Jacob, SIX, to Straight long- off",6,6,0,,1,SIX,0,,1
2026_04_23_the_fibrillators_vs_minions__36,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,36,1,The Fibrillators,5.4,5,4,Sayooj Kalapurakkal,Sandeep Eldho Jacob,1 run,"Sayooj Kalapurakkal to Sandeep Eldho Jacob, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__37,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,37,1,The Fibrillators,5.5,5,5,Sayooj Kalapurakkal,Gokul S,no run,"Sayooj Kalapurakkal to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__38,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,38,1,The Fibrillators,6.0,6,0,Sayooj Kalapurakkal,Gokul S,1 run,"Sayooj Kalapurakkal to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__39,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,39,1,The Fibrillators,6.1,6,1,Salman faris,Gokul S,no run,"Salman faris to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__40,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,40,1,The Fibrillators,6.2,6,2,Salman faris,Gokul S,"FOUR, to Wide long-on","Salman faris to Gokul S, FOUR, to Wide long-on",4,4,0,,1,FOUR,0,,1
2026_04_23_the_fibrillators_vs_minions__41,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,41,1,The Fibrillators,6.3,6,3,Salman faris,Gokul S,no run,"Salman faris to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__42,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,42,1,The Fibrillators,6.4,6,4,Salman faris,Gokul S,1 run,"Salman faris to Gokul S, 1 run",1,1,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__43,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,43,1,The Fibrillators,6.5,6,5,Salman faris,Sandeep Eldho Jacob,no run,"Salman faris to Sandeep Eldho Jacob, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__44,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,44,1,The Fibrillators,7.0,7,0,Salman faris,Sandeep Eldho Jacob,2 runs,"Salman faris to Sandeep Eldho Jacob, 2 runs",2,2,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__45,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,45,1,The Fibrillators,7.1,7,1,Akash L S,Gokul S,no run,"Akash L S to Gokul S, no run",0,0,0,,0,,0,,1
2026_04_23_the_fibrillators_vs_minions__46,2026_04_23_the_fibrillators_vs_minions,The Fibrillators vs Minions,2026-04-23,The Fibrillators vs Minions (2026-04-23),The Fibrillators,Minions,Fibrillators_Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ The Fibrillators vs Minions _ 2026-04-23 _ CricHeroes.csv,Fibrillators,46,1,The Fibrillators,7.2,7,2,Akash L S,Gokul S,1 run,"Akash L S to Gokul S, 1 run",1,1,0,,0,,0,,1
