match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_27_illuminati_vs_minions__59,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,62,1,Illuminati,9.1,9,1,SHAMAL KM,Jahir,2 runs,"SHAMAL KM to Jahir, 2 runs",2,2,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__60,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,63,1,Illuminati,9.2,9,2,SHAMAL KM,Jahir,"OUT Caught out, Caught by Lokesh","SHAMAL KM to Jahir, OUT Caught out, Caught by Lokesh Jahir c Lokesh b SHAMAL KM (24r 24b 1x4s 1x6s SR: 100.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__61,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,64,1,Illuminati,9.3,9,3,SHAMAL KM,Baveen Reddy,1 run,"SHAMAL KM to Baveen Reddy, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__62,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,65,1,Illuminati,9.4,9,4,SHAMAL KM,Rohit Kumar,no run,"SHAMAL KM to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__63,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,66,1,Illuminati,9.5,9,5,SHAMAL KM,Rohit Kumar,no run,"SHAMAL KM to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__64,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,67,1,Illuminati,10.0,10,0,SHAMAL KM,Rohit Kumar,FOUR,"SHAMAL KM to Rohit Kumar, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_27_illuminati_vs_minions__65,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,68,1,Illuminati,10.1,10,1,Akash L S,Baveen Reddy,FOUR,"Akash L S to Baveen Reddy, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_27_illuminati_vs_minions__66,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,69,1,Illuminati,10.2,10,2,Akash L S,Baveen Reddy,1 run,"Akash L S to Baveen Reddy, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__67,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,70,1,Illuminati,10.3,10,3,Akash L S,Rohit Kumar,wide,"Akash L S to Rohit Kumar, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__68,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,71,1,Illuminati,10.3,10,3,Akash L S,Rohit Kumar,1 run,"Akash L S to Rohit Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__69,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,72,1,Illuminati,10.4,10,4,Akash L S,Baveen Reddy,OUT Hit wicket,"Akash L S to Baveen Reddy, OUT Hit wicket Baveen Reddy hit wkt b Akash L S (8r 8b 1x4s 0x6s SR: 100.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__70,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,73,1,Illuminati,10.5,10,5,Akash L S,P Rohith,"(no ball), 1 run","Akash L S to P Rohith, (no ball), 1 run",2,0,2,no_ball,0,,0,,0
2026_04_27_illuminati_vs_minions__71,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,74,1,Illuminati,11.0,11,0,Akash L S,Rohit Kumar,OUT Bowled,"Akash L S to Rohit Kumar, OUT Bowled Rohit Kumar b Akash L S (5r 11b 1x4s 0x6s SR: 45.45)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__72,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,75,1,Illuminati,11.1,11,1,Sayooj Kalapurakkal,P Rohith,no run,"Sayooj Kalapurakkal to P Rohith, no run Dummy_ilmnty",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__73,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,76,1,Illuminati,11.2,11,2,Sayooj Kalapurakkal,P Rohith,1 run,"Sayooj Kalapurakkal to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__74,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Illuminati_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Illuminati,77,1,Illuminati,11.3,11,3,Sayooj Kalapurakkal,P Rohith,OUT Hit wicket,"Sayooj Kalapurakkal to P Rohith, OUT Hit wicket P Rohith hit wkt b Sayooj Kalapurakkal (3r 9b 0x4s 0x6s SR: 33.33)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__75,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,1,2,Minions,0.1,0,1,Parvathy LS,mythri M,no run,"Parvathy LS to mythri M, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__76,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,2,2,Minions,0.2,0,2,Parvathy LS,mythri M,no run,"Parvathy LS to mythri M, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__77,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,3,2,Minions,0.3,0,3,Parvathy LS,mythri M,no run,"Parvathy LS to mythri M, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__78,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,4,2,Minions,0.4,0,4,Parvathy LS,mythri M,no run,"Parvathy LS to mythri M, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__79,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,5,2,Minions,0.5,0,5,Parvathy LS,mythri M,no run,"Parvathy LS to mythri M, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__80,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,6,2,Minions,1.0,1,0,Parvathy LS,mythri M,"OUT Caught out, Caught by Akhil S Babu","Parvathy LS to mythri M, OUT Caught out, Caught by Akhil S Babu mythri M c Akhil S Babu b Parvathy LS (0r 6b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__81,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,7,2,Minions,1.1,1,1,Sibin k s,Sayooj Kalapurakkal,1 run,"Sibin k s to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__82,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,8,2,Minions,1.2,1,2,Sibin k s,Vinay LS,1 run,"Sibin k s to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__83,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,9,2,Minions,1.3,1,3,Sibin k s,Sayooj Kalapurakkal,no run,"Sibin k s to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__84,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,10,2,Minions,1.4,1,4,Sibin k s,Sayooj Kalapurakkal,1 run,"Sibin k s to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__85,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,11,2,Minions,1.5,1,5,Sibin k s,Vinay LS,2 runs,"Sibin k s to Vinay LS, 2 runs",2,2,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__86,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,12,2,Minions,2.0,2,0,Sibin k s,Vinay LS,2 runs,"Sibin k s to Vinay LS, 2 runs",2,2,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__87,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,13,2,Minions,2.1,2,1,Sharath,Sayooj Kalapurakkal,1 run,"Sharath to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__88,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,14,2,Minions,2.3,2,3,Sharath,Sayooj Kalapurakkal,wide,"Sharath to Sayooj Kalapurakkal, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__89,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,15,2,Minions,2.3,2,3,Sharath,Sayooj Kalapurakkal,no run,"Sharath to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__90,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,16,2,Minions,2.4,2,4,Sharath,Sayooj Kalapurakkal,1 run,"Sharath to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__91,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,17,2,Minions,2.5,2,5,Sharath,Vinay LS,wide,"Sharath to Vinay LS, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__92,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,18,2,Minions,2.5,2,5,Sharath,Vinay LS,1 run,"Sharath to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__93,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,19,2,Minions,3.0,3,0,Sharath,Sayooj Kalapurakkal,1 run,"Sharath to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__94,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,20,2,Minions,3.1,3,1,Prashanth,Sayooj Kalapurakkal,no run,"Prashanth to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__95,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,21,2,Minions,3.2,3,2,Prashanth,Sayooj Kalapurakkal,no run,"Prashanth to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__96,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,22,2,Minions,3.3,3,3,Prashanth,Sayooj Kalapurakkal,"OUT Caught out, Caught by Akhil","Prashanth to Sayooj Kalapurakkal, OUT Caught out, Caught by Akhil S Babu Sayooj Kalapurakkal c Akhil S Babu b Prashanth (5r 10b 0x4s 0x6s SR: 50.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__97,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,23,2,Minions,3.4,3,4,Prashanth,Vignesh,OUT Bowled,"Prashanth to Vignesh, OUT Bowled Vignesh b Prashanth (0r 1b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_27_illuminati_vs_minions__98,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,24,2,Minions,3.5,3,5,Prashanth,Lokesh,no run,"Prashanth to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__99,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,25,2,Minions,4.0,4,0,Prashanth,Lokesh,no run,"Prashanth to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__100,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,26,2,Minions,4.1,4,1,Jahir,Vinay LS,1 run,"Jahir to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__101,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,27,2,Minions,4.2,4,2,Jahir,Lokesh,no run,"Jahir to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__102,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,28,2,Minions,4.3,4,3,Jahir,Lokesh,no run,"Jahir to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__103,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,29,2,Minions,4.4,4,4,Jahir,Lokesh,1 run,"Jahir to Lokesh, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__104,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,30,2,Minions,4.5,4,5,Jahir,Vinay LS,no run,"Jahir to Vinay LS, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__105,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,31,2,Minions,5.0,5,0,Jahir,Vinay LS,FOUR,"Jahir to Vinay LS, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_27_illuminati_vs_minions__106,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,32,2,Minions,5.1,5,1,Sharath,Lokesh,1 run,"Sharath to Lokesh, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__107,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,33,2,Minions,5.2,5,2,Sharath,Vinay LS,1 run,"Sharath to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__108,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,34,2,Minions,5.3,5,3,Sharath,Lokesh,1 run,"Sharath to Lokesh, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__109,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,35,2,Minions,5.4,5,4,Sharath,Vinay LS,1 run,"Sharath to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__110,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,36,2,Minions,5.5,5,5,Sharath,Lokesh,no run,"Sharath to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__111,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,38,2,Minions,6.0,6,0,Sharath,Hensen Hentry,wide,"Sharath to Hensen Hentry, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__112,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,39,2,Minions,6.0,6,0,Sharath,Hensen Hentry,1 run,"Sharath to Hensen Hentry, 1 run",1,1,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__113,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,40,2,Minions,6.1,6,1,Sibin k s,Hensen Hentry,no run,"Sibin k s to Hensen Hentry, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__114,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,41,2,Minions,6.2,6,2,Sibin k s,Hensen Hentry,wide,"Sibin k s to Hensen Hentry, wide",1,0,1,wide,0,,0,,0
2026_04_27_illuminati_vs_minions__115,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,42,2,Minions,6.2,6,2,Sibin k s,Hensen Hentry,no run,"Sibin k s to Hensen Hentry, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__116,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,43,2,Minions,6.3,6,3,Sibin k s,Hensen Hentry,no run,"Sibin k s to Hensen Hentry, no run",0,0,0,,0,,0,,1
2026_04_27_illuminati_vs_minions__117,2026_04_27_illuminati_vs_minions,Illuminati vs Minions,2026-04-27,Illuminati vs Minions (2026-04-27),Illuminati,Minions,Minions_2026-04-27.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Minions _ 2026-04-27 _ CricHeroes.csv,Minions,44,2,Minions,6.4,6,4,Sibin k s,Hensen Hentry,2 runs,"Sibin k s to Hensen Hentry, 2 runs",2,2,0,,0,,0,,1
