match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_07_illuminati_vs_akatsuki_corps__44,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,44,1,Illuminati,6.4,6,4,Rama,Rohit Kumar,no run,"Rama to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__45,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,45,1,Illuminati,6.5,6,5,Rama,Rohit Kumar,"no run, RETIRED HURT","Rama to Rohit Kumar, no run, RETIRED HURT",0,0,0,,0,,1,retired_hurt,1
2026_04_07_illuminati_vs_akatsuki_corps__46,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,46,1,Illuminati,6.5,6,5,Rama,P Rohith,1 run,"Rama to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__47,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,47,1,Illuminati,7.0,7,0,Rama,Jahir,1 run,"Rama to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__48,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,48,1,Illuminati,7.1,7,1,Shadab,Jahir,no run,"Shadab to Jahir, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__49,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,49,1,Illuminati,7.2,7,2,Shadab,Jahir,1 run,"Shadab to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__50,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,50,1,Illuminati,7.3,7,3,Shadab,P Rohith,2 runs,"Shadab to P Rohith, 2 runs",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__51,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,51,1,Illuminati,7.5,7,5,Shadab,P Rohith,2 runs,"Shadab to P Rohith, 2 runs 7 4",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__52,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,52,1,Illuminati,8.0,8,0,Shadab,P Rohith,no run,"Shadab to P Rohith, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__53,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,53,1,Illuminati,8.1,8,1,Vibin Thuneri,Jahir,1 run,"Vibin Thuneri to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__54,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,54,1,Illuminati,8.2,8,2,Vibin Thuneri,P Rohith,"bye, 4 runs","Vibin Thuneri to P Rohith, bye, 4 runs",4,0,4,bye,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__55,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,55,1,Illuminati,8.3,8,3,Vibin Thuneri,P Rohith,2 runs,"Vibin Thuneri to P Rohith, 2 runs",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__56,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,56,1,Illuminati,8.4,8,4,Vibin Thuneri,P Rohith,1 run,"Vibin Thuneri to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__57,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,57,1,Illuminati,8.5,8,5,Vibin Thuneri,Jahir,1 run,"Vibin Thuneri to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__58,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,58,1,Illuminati,9.0,9,0,Vibin Thuneri,P Rohith,1 run,"Vibin Thuneri to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__59,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,59,1,Illuminati,9.1,9,1,Rama,P Rohith,1 run,"Rama to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__60,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,60,1,Illuminati,9.3,9,3,Rama,P Rohith,1 run,"Rama to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__61,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,61,1,Illuminati,9.4,9,4,Rama,Jahir,"OUT Run out, Throw by Raghi","Rama to Jahir, OUT Run out, Throw by Raghi Jahir run out Raghi (12r 22b 0x4s 0x6s SR: 54.55)",,,,,0,,1,run_out,1
2026_04_07_illuminati_vs_akatsuki_corps__62,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,62,1,Illuminati,9.5,9,5,Rama,P Rohith,wide,"Rama to P Rohith, wide",1,0,1,wide,0,,0,,0
2026_04_07_illuminati_vs_akatsuki_corps__63,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,63,1,Illuminati,9.5,9,5,Rama,P Rohith,OUT Hit wicket,"Rama to P Rohith, OUT Hit wicket P Rohith hit wkt b Rama (11r 12b 0x4s 0x6s SR: 91.67)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__64,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,64,1,Illuminati,10.0,10,0,Rama,Prashanth,no run,"Rama to Prashanth, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__65,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,65,1,Illuminati,10.1,10,1,Shadab,Sharath,no run,"Shadab to Sharath, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__66,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,66,1,Illuminati,10.2,10,2,Shadab,Sharath,1 run,"Shadab to Sharath, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__67,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,67,1,Illuminati,10.3,10,3,Shadab,Prashanth,no run,"Shadab to Prashanth, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__68,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,68,1,Illuminati,10.4,10,4,Shadab,Prashanth,1 run,"Shadab to Prashanth, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__69,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,69,1,Illuminati,11.0,11,0,Shadab,Prashanth,2 runs,"Shadab to Prashanth, 2 runs 10 5",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__70,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,70,1,Illuminati,11.1,11,1,Raghi,Sharath,2 runs,"Raghi to Sharath, 2 runs",2,2,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__71,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,71,1,Illuminati,11.2,11,2,Raghi,Sharath,no run,"Raghi to Sharath, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__72,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,72,1,Illuminati,11.3,11,3,Raghi,Sharath,OUT Bowled,"Raghi to Sharath, OUT Bowled Sharath b Raghi (4r 6b 0x4s 0x6s SR: 66.67)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__73,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,73,1,Illuminati,11.4,11,4,Raghi,Rohit Kumar,no run,"Raghi to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__74,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,74,1,Illuminati,11.5,11,5,Raghi,Rohit Kumar,no run,"Raghi to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__75,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,75,1,Illuminati,12.0,12,0,Raghi,Rohit Kumar,no run,"Raghi to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__76,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,76,1,Illuminati,12.1,12,1,Vibin Thuneri,Prashanth,1 run,"Vibin Thuneri to Prashanth, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__77,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,77,1,Illuminati,12.2,12,2,Vibin Thuneri,Rohit Kumar,1 run,"Vibin Thuneri to Rohit Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__78,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,78,1,Illuminati,12.3,12,3,Vibin Thuneri,Prashanth,1 run,"Vibin Thuneri to Prashanth, 1 run 2 3",1,1,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__79,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,79,1,Illuminati,12.4,12,4,Vibin Thuneri,Rohit Kumar,SIX,"Vibin Thuneri to Rohit Kumar, SIX",6,6,0,,1,SIX,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__80,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,80,1,Illuminati,12.5,12,5,Vibin Thuneri,Rohit Kumar,no run,"Vibin Thuneri to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__81,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Illuminati,81,1,Illuminati,13.0,13,0,Vibin Thuneri,Rohit Kumar,"OUT Caught out, Caught by Kannanp","Vibin Thuneri to Rohit Kumar, OUT Caught out, Caught by Kannanp Rohit Kumar c Kannanp b Vibin Thuneri (11r 12b 0x4s 1x6s SR: 91.67)",,,,,0,,1,out,1
2026_04_07_illuminati_vs_akatsuki_corps__82,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,1,2,Akatsuki Corps,0.1,0,1,Parvathy LS,Salini M,no run,"Parvathy LS to Salini M, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__83,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,2,2,Akatsuki Corps,0.2,0,2,Parvathy LS,Salini M,no run,"Parvathy LS to Salini M, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__84,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,3,2,Akatsuki Corps,0.3,0,3,Parvathy LS,Salini M,no run,"Parvathy LS to Salini M, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__85,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,4,2,Akatsuki Corps,0.4,0,4,Parvathy LS,Salini M,no run,"Parvathy LS to Salini M, no run",0,0,0,,0,,0,,1
2026_04_07_illuminati_vs_akatsuki_corps__86,2026_04_07_illuminati_vs_akatsuki_corps,Illuminati vs Akatsuki Corps,2026-04-07,Illuminati vs Akatsuki Corps (2026-04-07),Illuminati,Akatsuki Corps,Akatsuki_Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Illuminati vs Akatsuki Corps _ 2026-04-07 _ CricHeroes.csv,Akatsuki,5,2,Akatsuki Corps,0.5,0,5,Parvathy LS,Salini M,no run,"Parvathy LS to Salini M, no run",0,0,0,,0,,0,,1
