match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_06_minions_vs_the_fibrillators__1,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,1,1,Minions,0.1,0,1,Pavithra Murugesh,Roja L S,no run,"Pavithra Murugesh to Roja L S, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__2,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,2,1,Minions,0.2,0,2,Pavithra Murugesh,Roja L S,no run,"Pavithra Murugesh to Roja L S, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__3,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,3,1,Minions,0.3,0,3,Pavithra Murugesh,Roja L S,no run,"Pavithra Murugesh to Roja L S, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__4,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,4,1,Minions,0.4,0,4,Pavithra Murugesh,Roja L S,no run,"Pavithra Murugesh to Roja L S, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__5,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,5,1,Minions,0.5,0,5,Pavithra Murugesh,Roja L S,no run,"Pavithra Murugesh to Roja L S, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__6,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,6,1,Minions,1.0,1,0,Pavithra Murugesh,Roja L S,"OUT Caught out, Caught by Harsha LS","Pavithra Murugesh to Roja L S, OUT Caught out, Caught by Harsha LS Roja L S c Harsha LS b Pavithra Murugesh (0r 6b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_06_minions_vs_the_fibrillators__7,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,7,1,Minions,1.1,1,1,Suresh,Sayooj Kalapurakkal,no run,"Suresh to Sayooj Kalapurakkal, no run 1 1",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__8,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,8,1,Minions,1.2,1,2,Suresh,Sayooj Kalapurakkal,no run,"Suresh to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__9,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,9,1,Minions,1.3,1,3,Suresh,Sayooj Kalapurakkal,1 run,"Suresh to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__10,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,10,1,Minions,1.4,1,4,Suresh,Vinay LS,1 run,"Suresh to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__11,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,11,1,Minions,1.5,1,5,Suresh,Sayooj Kalapurakkal,no run,"Suresh to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__12,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,12,1,Minions,2.0,2,0,Suresh,Sayooj Kalapurakkal,2 runs,"Suresh to Sayooj Kalapurakkal, 2 runs",2,2,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__13,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,13,1,Minions,2.1,2,1,Harsha LS,Vinay LS,wide,"Harsha LS to Vinay LS, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__14,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,14,1,Minions,2.1,2,1,Harsha LS,Vinay LS,no run,"Harsha LS to Vinay LS, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__15,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,15,1,Minions,2.2,2,2,Harsha LS,Vinay LS,no run,"Harsha LS to Vinay LS, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__16,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,16,1,Minions,2.3,2,3,Harsha LS,Vinay LS,wide,"Harsha LS to Vinay LS, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__17,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,17,1,Minions,2.3,2,3,Harsha LS,Vinay LS,FOUR,"Harsha LS to Vinay LS, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_06_minions_vs_the_fibrillators__18,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,18,1,Minions,2.5,2,5,Harsha LS,Sayooj Kalapurakkal,1 run,"Harsha LS to Sayooj Kalapurakkal, 1 run 2 4",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__19,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,19,1,Minions,3.0,3,0,Harsha LS,Vinay LS,1 run,"Harsha LS to Vinay LS, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__20,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,20,1,Minions,3.1,3,1,Rahul p,Vinay LS,2 runs,"Rahul p to Vinay LS, 2 runs",2,2,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__21,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,21,1,Minions,3.2,3,2,Rahul p,Vinay LS,wide,"Rahul p to Vinay LS, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__22,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,22,1,Minions,3.2,3,2,Rahul p,Vinay LS,OUT Hit wicket,"Rahul p to Vinay LS, OUT Hit wicket Vinay LS hit wkt b Rahul p (9r 8b 1x4s 0x6s SR: 112.50)",,,,,0,,1,out,1
2026_04_06_minions_vs_the_fibrillators__23,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,23,1,Minions,3.3,3,3,Rahul p,Vignesh,no run,"Rahul p to Vignesh, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__24,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,24,1,Minions,3.4,3,4,Rahul p,Vignesh,no run,"Rahul p to Vignesh, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__25,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,25,1,Minions,3.5,3,5,Rahul p,Vignesh,1 run,"Rahul p to Vignesh, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__26,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,26,1,Minions,4.0,4,0,Rahul p,Sayooj Kalapurakkal,(no ball),"Rahul p to Sayooj Kalapurakkal, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__27,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,27,1,Minions,4.0,4,0,Rahul p,Sayooj Kalapurakkal,no run,"Rahul p to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__28,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,28,1,Minions,4.1,4,1,Arvind Thomas,Vignesh,1 run,"Arvind Thomas to Vignesh, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__29,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,29,1,Minions,4.2,4,2,Arvind Thomas,Sayooj Kalapurakkal,no run,"Arvind Thomas to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__30,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,30,1,Minions,4.3,4,3,Arvind Thomas,Sayooj Kalapurakkal,1 run,"Arvind Thomas to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__31,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,31,1,Minions,4.4,4,4,Arvind Thomas,Vignesh,"wide, 4 runs","Arvind Thomas to Vignesh, wide, 4 runs",5,0,5,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__32,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,32,1,Minions,4.4,4,4,Arvind Thomas,Vignesh,OUT Bowled,"Arvind Thomas to Vignesh, OUT Bowled Vignesh b Arvind Thomas (2r 5b 0x4s 0x6s SR: 40.00)",,,,,0,,1,out,1
2026_04_06_minions_vs_the_fibrillators__33,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,33,1,Minions,4.5,4,5,Arvind Thomas,Sajmal L S,"1 run, # Dropped by Rahul p","Arvind Thomas to Sajmal L S, 1 run, # Dropped by Rahul p",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__34,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,34,1,Minions,5.0,5,0,Arvind Thomas,Sayooj Kalapurakkal,no run,"Arvind Thomas to Sayooj Kalapurakkal, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__35,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,35,1,Minions,5.2,5,2,Rahul p,Lokesh,wide,"Rahul p to Lokesh, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__36,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,36,1,Minions,5.2,5,2,Rahul p,Lokesh,no run,"Rahul p to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__37,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,37,1,Minions,5.3,5,3,Rahul p,Lokesh,1 run,"Rahul p to Lokesh, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__38,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,38,1,Minions,5.4,5,4,Rahul p,Sayooj Kalapurakkal,FOUR,"Rahul p to Sayooj Kalapurakkal, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_06_minions_vs_the_fibrillators__39,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,39,1,Minions,5.5,5,5,Rahul p,Sayooj Kalapurakkal,wide,"Rahul p to Sayooj Kalapurakkal, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__40,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,40,1,Minions,5.5,5,5,Rahul p,Sayooj Kalapurakkal,1 run,"Rahul p to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__41,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,41,1,Minions,6.0,6,0,Rahul p,Lokesh,no run,"Rahul p to Lokesh, no run",0,0,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__42,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,42,1,Minions,6.1,6,1,Suresh,Sayooj Kalapurakkal,wide,"Suresh to Sayooj Kalapurakkal, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__43,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,43,1,Minions,6.1,6,1,Suresh,Sayooj Kalapurakkal,wide,"Suresh to Sayooj Kalapurakkal, wide",1,0,1,wide,0,,0,,0
2026_04_06_minions_vs_the_fibrillators__44,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,44,1,Minions,6.1,6,1,Suresh,Sayooj Kalapurakkal,1 run,"Suresh to Sayooj Kalapurakkal, 1 run",1,1,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__45,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,45,1,Minions,6.2,6,2,Suresh,Lokesh,2 runs,"Suresh to Lokesh, 2 runs",2,2,0,,0,,0,,1
2026_04_06_minions_vs_the_fibrillators__46,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,46,1,Minions,6.3,6,3,Suresh,Lokesh,OUT Bowled,"Suresh to Lokesh, OUT Bowled Lokesh b Suresh (3r 5b 0x4s 0x6s SR: 60.00)",,,,,0,,1,out,1
2026_04_06_minions_vs_the_fibrillators__47,2026_04_06_minions_vs_the_fibrillators,Minions vs The Fibrillators,2026-04-06,Minions vs The Fibrillators (2026-04-06),Minions,The Fibrillators,Minions_Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs The Fibrillators _ 2026-04-06 _ CricHeroes.csv,Minions,47,1,Minions,6.4,6,4,Suresh,Vijay,1 run,"Suresh to Vijay, 1 run",1,1,0,,0,,0,,1
