match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_20_minions_vs_akatsuki_corps__107,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,23,2,Akatsuki Corps,2.5,2,5,Vijay,Shadab,2 runs,"Vijay to Shadab, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__108,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,24,2,Akatsuki Corps,3.0,3,0,Vijay,Shadab,no run,"Vijay to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__109,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,25,2,Akatsuki Corps,3.1,3,1,Akash L S,Vishal Ls,no run,"Akash L S to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__110,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,26,2,Akatsuki Corps,3.2,3,2,Akash L S,Vishal Ls,no run,"Akash L S to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__111,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,27,2,Akatsuki Corps,3.3,3,3,Akash L S,Vishal Ls,wide,"Akash L S to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__112,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,28,2,Akatsuki Corps,3.3,3,3,Akash L S,Vishal Ls,wide,"Akash L S to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__113,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,29,2,Akatsuki Corps,3.3,3,3,Akash L S,Vishal Ls,2 runs,"Akash L S to Vishal Ls, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__114,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,30,2,Akatsuki Corps,3.4,3,4,Akash L S,Vishal Ls,(no ball),"Akash L S to Vishal Ls, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__115,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,31,2,Akatsuki Corps,3.5,3,5,Akash L S,Vishal Ls,no run,"Akash L S to Vishal Ls, no run 3 4",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__116,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,32,2,Akatsuki Corps,4.0,4,0,Akash L S,Vishal Ls,2 runs,"Akash L S to Vishal Ls, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__117,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,33,2,Akatsuki Corps,4.1,4,1,Salman faris,Shadab,no run,"Salman faris to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__118,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,34,2,Akatsuki Corps,4.2,4,2,Salman faris,Shadab,1 run,"Salman faris to Shadab, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__119,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,35,2,Akatsuki Corps,4.3,4,3,Salman faris,Vishal Ls,2 runs,"Salman faris to Vishal Ls, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__120,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,36,2,Akatsuki Corps,4.4,4,4,Salman faris,Vishal Ls,2 runs,"Salman faris to Vishal Ls, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__121,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,37,2,Akatsuki Corps,4.5,4,5,Salman faris,Vishal Ls,no run,"Salman faris to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__122,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,38,2,Akatsuki Corps,5.0,5,0,Salman faris,Vishal Ls,wide,"Salman faris to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__123,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,39,2,Akatsuki Corps,5.0,5,0,Salman faris,Vishal Ls,(no ball),"Salman faris to Vishal Ls, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__124,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,40,2,Akatsuki Corps,5.0,5,0,Salman faris,Vishal Ls,1 run,"Salman faris to Vishal Ls, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__125,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,41,2,Akatsuki Corps,5.1,5,1,Vijay,Vishal Ls,wide,"Vijay to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__126,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,42,2,Akatsuki Corps,5.1,5,1,Vijay,Vishal Ls,2 runs,"Vijay to Vishal Ls, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__127,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,43,2,Akatsuki Corps,5.2,5,2,Vijay,Vishal Ls,no run,"Vijay to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__128,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,44,2,Akatsuki Corps,5.3,5,3,Vijay,Vishal Ls,"(no ball), 2 runs","Vijay to Vishal Ls, (no ball), 2 runs",3,0,3,no_ball,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__129,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,45,2,Akatsuki Corps,5.3,5,3,Vijay,Vishal Ls,wide,"Vijay to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__130,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,46,2,Akatsuki Corps,5.3,5,3,Vijay,Vishal Ls,1 run,"Vijay to Vishal Ls, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__131,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,47,2,Akatsuki Corps,5.4,5,4,Vijay,Shadab,no run,"Vijay to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__132,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,48,2,Akatsuki Corps,5.5,5,5,Vijay,Shadab,1 run,"Vijay to Shadab, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__133,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,49,2,Akatsuki Corps,6.0,6,0,Vijay,Vishal Ls,wide,"Vijay to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__134,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,50,2,Akatsuki Corps,6.0,6,0,Vijay,Vishal Ls,wide,"Vijay to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__135,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,51,2,Akatsuki Corps,6.0,6,0,Vijay,Vishal Ls,no run,"Vijay to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__136,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,52,2,Akatsuki Corps,6.1,6,1,Sayooj Kalapurakkal,Shadab,SIX,"Sayooj Kalapurakkal to Shadab, SIX",6,6,0,,1,SIX,0,,1
2026_04_20_minions_vs_akatsuki_corps__137,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,53,2,Akatsuki Corps,6.2,6,2,Sayooj Kalapurakkal,Shadab,no run,"Sayooj Kalapurakkal to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__138,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,54,2,Akatsuki Corps,6.3,6,3,Sayooj Kalapurakkal,Shadab,1 run,"Sayooj Kalapurakkal to Shadab, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__139,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,55,2,Akatsuki Corps,6.4,6,4,Sayooj Kalapurakkal,Vishal Ls,2 runs,"Sayooj Kalapurakkal to Vishal Ls, 2 runs",2,2,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__140,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,56,2,Akatsuki Corps,6.5,6,5,Sayooj Kalapurakkal,Vishal Ls,no run,"Sayooj Kalapurakkal to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__141,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,57,2,Akatsuki Corps,7.0,7,0,Sayooj Kalapurakkal,Vishal Ls,wide,"Sayooj Kalapurakkal to Vishal Ls, wide",1,0,1,wide,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__142,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,58,2,Akatsuki Corps,7.0,7,0,Sayooj Kalapurakkal,Vishal Ls,no run,"Sayooj Kalapurakkal to Vishal Ls, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__143,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,59,2,Akatsuki Corps,7.1,7,1,Akash L S,Shadab,no run,"Akash L S to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__144,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,60,2,Akatsuki Corps,7.2,7,2,Akash L S,Shadab,1 run,"Akash L S to Shadab, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__145,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,61,2,Akatsuki Corps,7.3,7,3,Akash L S,Vishal Ls,OUT Hit wicket,"Akash L S to Vishal Ls, OUT Hit wicket Vishal Ls hit wkt b Akash L S (18r 25b 0x4s 0x6s SR: 72.00)",,,,,0,,1,out,1
2026_04_20_minions_vs_akatsuki_corps__146,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,62,2,Akatsuki Corps,7.4,7,4,Akash L S,Kannanp,no run,"Akash L S to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__147,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,63,2,Akatsuki Corps,7.5,7,5,Akash L S,Kannanp,(no ball),"Akash L S to Kannanp, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_20_minions_vs_akatsuki_corps__148,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,64,2,Akatsuki Corps,7.5,7,5,Akash L S,Kannanp,"bye, 1 run","Akash L S to Kannanp, bye, 1 run",1,0,1,bye,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__149,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,65,2,Akatsuki Corps,8.0,8,0,Akash L S,Shadab,no run,"Akash L S to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__150,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,66,2,Akatsuki Corps,8.1,8,1,Salman faris,Shadab,1 run,"Salman faris to Shadab, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__151,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,67,2,Akatsuki Corps,8.2,8,2,Salman faris,Kannanp,1 run,"Salman faris to Kannanp, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__152,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,68,2,Akatsuki Corps,8.3,8,3,Salman faris,Shadab,1 run,"Salman faris to Shadab, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__153,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,69,2,Akatsuki Corps,8.4,8,4,Salman faris,Kannanp,1 run,"Salman faris to Kannanp, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__154,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,70,2,Akatsuki Corps,8.5,8,5,Salman faris,Shadab,FOUR,"Salman faris to Shadab, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_20_minions_vs_akatsuki_corps__155,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,71,2,Akatsuki Corps,9.0,9,0,Salman faris,Shadab,no run,"Salman faris to Shadab, no run",0,0,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__156,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,72,2,Akatsuki Corps,9.1,9,1,Sayooj Kalapurakkal,Kannanp,1 run,"Sayooj Kalapurakkal to Kannanp, 1 run",1,1,0,,0,,0,,1
2026_04_20_minions_vs_akatsuki_corps__157,2026_04_20_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-20,Minions vs Akatsuki Corps (2026-04-20),Minions,Akatsuki Corps,Akatsuki Corps_2026-04-20.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-20 _ CricHeroes.csv,Akatsuki Corps,73,2,Akatsuki Corps,9.3,9,3,Sayooj Kalapurakkal,Shadab,1 run,"Sayooj Kalapurakkal to Shadab, 1 run 9 2",1,1,0,,0,,0,,1
