match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_27_minions_vs_akatsuki_corps__113,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,32,2,Illuminati,4.4,4,4,Vijay,Jahir,2 runs,"Vijay to Jahir, 2 runs",2,2,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__114,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,33,2,Illuminati,4.5,4,5,Vijay,Jahir,no run,"Vijay to Jahir, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__115,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,34,2,Illuminati,5.0,5,0,Vijay,Jahir,1 run,"Vijay to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__116,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,35,2,Illuminati,5.1,5,1,SHAMAL KM,Jahir,wide,"SHAMAL KM to Jahir, wide",1,0,1,wide,0,,0,,0
2026_04_27_minions_vs_akatsuki_corps__117,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,36,2,Illuminati,5.1,5,1,SHAMAL KM,Jahir,no run,"SHAMAL KM to Jahir, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__118,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,37,2,Illuminati,5.2,5,2,SHAMAL KM,Jahir,1 run,"SHAMAL KM to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__119,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,38,2,Illuminati,5.3,5,3,SHAMAL KM,Baveen Reddy,2 runs,"SHAMAL KM to Baveen Reddy, 2 runs",2,2,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__120,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,39,2,Illuminati,5.4,5,4,SHAMAL KM,Baveen Reddy,no run,"SHAMAL KM to Baveen Reddy, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__121,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,40,2,Illuminati,5.5,5,5,SHAMAL KM,Baveen Reddy,no run,"SHAMAL KM to Baveen Reddy, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__122,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,42,2,Illuminati,6.0,6,0,SHAMAL KM,P Rohith,1 run,"SHAMAL KM to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__123,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,43,2,Illuminati,6.1,6,1,Vijay,P Rohith,no run,"Vijay to P Rohith, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__124,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,44,2,Illuminati,6.2,6,2,Vijay,P Rohith,no run,"Vijay to P Rohith, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__125,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,45,2,Illuminati,6.3,6,3,Vijay,P Rohith,no run,"Vijay to P Rohith, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__126,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,46,2,Illuminati,6.4,6,4,Vijay,P Rohith,no run,"Vijay to P Rohith, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__127,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,48,2,Illuminati,6.5,6,5,Vijay,Sujit Ls,no run,"Vijay to Sujit Ls, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__128,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,49,2,Illuminati,7.0,7,0,Vijay,Sujit Ls,no run,"Vijay to Sujit Ls, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__129,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,50,2,Illuminati,7.1,7,1,Sayooj Kalapurakkal,Jahir,SIX,"Sayooj Kalapurakkal to Jahir, SIX",6,6,0,,1,SIX,0,,1
2026_04_27_minions_vs_akatsuki_corps__130,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,51,2,Illuminati,7.2,7,2,Sayooj Kalapurakkal,Jahir,no run,"Sayooj Kalapurakkal to Jahir, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__131,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,52,2,Illuminati,7.3,7,3,Sayooj Kalapurakkal,Jahir,1 run,"Sayooj Kalapurakkal to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__132,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,53,2,Illuminati,7.4,7,4,Sayooj Kalapurakkal,Sujit Ls,OUT Bowled,"Sayooj Kalapurakkal to Sujit Ls, OUT Bowled Sujit Ls b Sayooj Kalapurakkal (0r 3b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_27_minions_vs_akatsuki_corps__133,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,54,2,Illuminati,7.5,7,5,Sayooj Kalapurakkal,Sibin k s,1 run,"Sayooj Kalapurakkal to Sibin k s, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__134,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,55,2,Illuminati,8.0,8,0,Sayooj Kalapurakkal,Jahir,1 run,"Sayooj Kalapurakkal to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__135,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,56,2,Illuminati,8.1,8,1,Akash L S,Jahir,1 run,"Akash L S to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__136,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,57,2,Illuminati,8.2,8,2,Akash L S,Sibin k s,OUT Bowled,"Akash L S to Sibin k s, OUT Bowled Sibin k s b Akash L S (1r 2b 0x4s 0x6s SR: 50.00)",,,,,0,,1,out,1
2026_04_27_minions_vs_akatsuki_corps__137,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,58,2,Illuminati,8.3,8,3,Akash L S,Prashanth,1 run,"Akash L S to Prashanth, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__138,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,59,2,Illuminati,8.4,8,4,Akash L S,Jahir,no run,"Akash L S to Jahir, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__139,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,60,2,Illuminati,8.5,8,5,Akash L S,Jahir,1 run,"Akash L S to Jahir, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__140,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,61,2,Illuminati,9.0,9,0,Akash L S,Prashanth,OUT Bowled,"Akash L S to Prashanth, OUT Bowled Prashanth b Akash L S (1r 2b 0x4s 0x6s SR: 50.00)",,,,,0,,1,out,1
2026_04_27_minions_vs_akatsuki_corps__141,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,62,2,Illuminati,9.1,9,1,SHAMAL KM,Jahir,2 runs,"SHAMAL KM to Jahir, 2 runs",2,2,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__142,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,63,2,Illuminati,9.2,9,2,SHAMAL KM,Jahir,"OUT Caught out, Caught by Lokesh","SHAMAL KM to Jahir, OUT Caught out, Caught by Lokesh Jahir c Lokesh b SHAMAL KM (24r 24b 1x4s 1x6s SR: 100.00)",,,,,0,,1,out,1
2026_04_27_minions_vs_akatsuki_corps__143,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,64,2,Illuminati,9.3,9,3,SHAMAL KM,Baveen Reddy,1 run,"SHAMAL KM to Baveen Reddy, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__144,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,65,2,Illuminati,9.4,9,4,SHAMAL KM,Rohit Kumar,no run,"SHAMAL KM to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__145,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,66,2,Illuminati,9.5,9,5,SHAMAL KM,Rohit Kumar,no run,"SHAMAL KM to Rohit Kumar, no run",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__146,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,67,2,Illuminati,10.0,10,0,SHAMAL KM,Rohit Kumar,FOUR,"SHAMAL KM to Rohit Kumar, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_27_minions_vs_akatsuki_corps__147,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,68,2,Illuminati,10.1,10,1,Akash L S,Baveen Reddy,FOUR,"Akash L S to Baveen Reddy, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_27_minions_vs_akatsuki_corps__148,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,69,2,Illuminati,10.2,10,2,Akash L S,Baveen Reddy,1 run,"Akash L S to Baveen Reddy, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__149,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,70,2,Illuminati,10.3,10,3,Akash L S,Rohit Kumar,wide,"Akash L S to Rohit Kumar, wide",1,0,1,wide,0,,0,,0
2026_04_27_minions_vs_akatsuki_corps__150,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,71,2,Illuminati,10.3,10,3,Akash L S,Rohit Kumar,1 run,"Akash L S to Rohit Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__151,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,72,2,Illuminati,10.4,10,4,Akash L S,Baveen Reddy,OUT Hit wicket,"Akash L S to Baveen Reddy, OUT Hit wicket Baveen Reddy hit wkt b Akash L S (8r 8b 1x4s 0x6s SR: 100.00)",,,,,0,,1,out,1
2026_04_27_minions_vs_akatsuki_corps__152,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,73,2,Illuminati,10.5,10,5,Akash L S,P Rohith,"(no ball), 1 run","Akash L S to P Rohith, (no ball), 1 run",2,0,2,no_ball,0,,0,,0
2026_04_27_minions_vs_akatsuki_corps__153,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,74,2,Illuminati,11.0,11,0,Akash L S,Rohit Kumar,OUT Bowled,"Akash L S to Rohit Kumar, OUT Bowled Rohit Kumar b Akash L S (5r 11b 1x4s 0x6s SR: 45.45)",,,,,0,,1,out,1
2026_04_27_minions_vs_akatsuki_corps__154,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,75,2,Illuminati,11.1,11,1,Sayooj Kalapurakkal,P Rohith,no run,"Sayooj Kalapurakkal to P Rohith, no run Dummy_ilmnty",0,0,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__155,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,76,2,Illuminati,11.2,11,2,Sayooj Kalapurakkal,P Rohith,1 run,"Sayooj Kalapurakkal to P Rohith, 1 run",1,1,0,,0,,0,,1
2026_04_27_minions_vs_akatsuki_corps__156,2026_04_27_minions_vs_akatsuki_corps,Minions vs Akatsuki Corps,2026-04-27,Minions vs Akatsuki Corps (2026-04-27),Minions,Akatsuki Corps,Illuminati_Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.pdf,Ball-by-Ball Commentary & Live Score_ Minions vs Akatsuki Corps _ 2026-04-27 _ CricHeroes.csv,Illuminati,77,2,Illuminati,11.3,11,3,Sayooj Kalapurakkal,P Rohith,OUT Hit wicket,"Sayooj Kalapurakkal to P Rohith, OUT Hit wicket P Rohith hit wkt b Sayooj Kalapurakkal (3r 9b 0x4s 0x6s SR: 33.33)",,,,,0,,1,out,1
