match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_28_akatsuki_corps_vs_the_fibrillators__47,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,47,1,Akatsuki Corps,6.3,6,3,Sebastian,Shadab,OUT Bowled,"Sebastian to Shadab, OUT Bowled Shadab b Sebastian (34r 21b 1x4s 2x6s SR: 161.90)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__48,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,48,1,Akatsuki Corps,6.4,6,4,Sebastian,Raghi,1 run,"Sebastian to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__49,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,49,1,Akatsuki Corps,6.5,6,5,Sebastian,Kannanp,2 runs,"Sebastian to Kannanp, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__50,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,50,1,Akatsuki Corps,7.0,7,0,Sebastian,Kannanp,1 run,"Sebastian to Kannanp, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__51,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,51,1,Akatsuki Corps,7.1,7,1,Harsha LS,Kannanp,wide,"Harsha LS to Kannanp, wide",1,0,1,wide,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__52,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,52,1,Akatsuki Corps,7.1,7,1,Harsha LS,Kannanp,no run,"Harsha LS to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__53,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,53,1,Akatsuki Corps,7.2,7,2,Harsha LS,Kannanp,no run,"Harsha LS to Kannanp, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__54,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,54,1,Akatsuki Corps,7.3,7,3,Harsha LS,Kannanp,1 run,"Harsha LS to Kannanp, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__55,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,55,1,Akatsuki Corps,7.4,7,4,Harsha LS,Raghi,1 run,"Harsha LS to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__56,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,56,1,Akatsuki Corps,7.5,7,5,Harsha LS,Kannanp,OUT Bowled,"Harsha LS to Kannanp, OUT Bowled Kannanp b Harsha LS (13r 15b 1x4s 0x6s SR: 86.67)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__57,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,57,1,Akatsuki Corps,8.0,8,0,Harsha LS,Shravan,1 run,"Harsha LS to Shravan, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__58,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,58,1,Akatsuki Corps,8.1,8,1,Rahul p,Shravan,1 run,"Rahul p to Shravan, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__59,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,59,1,Akatsuki Corps,8.2,8,2,Rahul p,Raghi,2 runs,"Rahul p to Raghi, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__60,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,60,1,Akatsuki Corps,8.3,8,3,Rahul p,Raghi,1 run,"Rahul p to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__61,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,61,1,Akatsuki Corps,8.4,8,4,Rahul p,Shravan,no run,"Rahul p to Shravan, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__62,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,62,1,Akatsuki Corps,8.5,8,5,Rahul p,Shravan,no run,"Rahul p to Shravan, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__63,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,63,1,Akatsuki Corps,9.0,9,0,Rahul p,Shravan,1 run,"Rahul p to Shravan, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__64,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,65,1,Akatsuki Corps,9.1,9,1,Harsha LS,RAGHAVENDRA NATH REDDY MULINTI,no run,"Harsha LS to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__65,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,66,1,Akatsuki Corps,9.2,9,2,Harsha LS,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Harsha LS to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__66,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,67,1,Akatsuki Corps,9.3,9,3,Harsha LS,Raghi,1 run,"Harsha LS to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__67,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,68,1,Akatsuki Corps,9.4,9,4,Harsha LS,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Harsha LS to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__68,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,69,1,Akatsuki Corps,10.0,10,0,Harsha LS,Raghi,1 run,"Harsha LS to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__69,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,70,1,Akatsuki Corps,10.1,10,1,Sebastian,Raghi,1 run,"Sebastian to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__70,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,71,1,Akatsuki Corps,10.2,10,2,Sebastian,RAGHAVENDRA NATH REDDY MULINTI,1 run,"Sebastian to RAGHAVENDRA NATH REDDY MULINTI, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__71,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,72,1,Akatsuki Corps,10.3,10,3,Sebastian,Raghi,no run,"Sebastian to Raghi, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__72,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,73,1,Akatsuki Corps,10.4,10,4,Sebastian,Raghi,1 run,"Sebastian to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__73,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,74,1,Akatsuki Corps,10.5,10,5,Sebastian,RAGHAVENDRA NATH REDDY MULINTI,2 runs,"Sebastian to RAGHAVENDRA NATH REDDY MULINTI, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__74,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,75,1,Akatsuki Corps,11.0,11,0,Sebastian,RAGHAVENDRA NATH REDDY MULINTI,no run,"Sebastian to RAGHAVENDRA NATH REDDY MULINTI, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__75,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,77,1,Akatsuki Corps,11.1,11,1,Rahul p,Raghi,1 run,"Rahul p to Raghi, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__76,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,78,1,Akatsuki Corps,11.2,11,2,Rahul p,Vicky Kumar,1 run,"Rahul p to Vicky Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__77,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,79,1,Akatsuki Corps,11.3,11,3,Rahul p,Raghi,OUT Bowled,"Rahul p to Raghi, OUT Bowled Raghi b Rahul p (10r 12b 0x4s 0x6s SR: 83.33)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__78,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,80,1,Akatsuki Corps,11.4,11,4,Rahul p,Vibin Thuneri,"OUT Caught out, Caught by Suresh","Rahul p to Vibin Thuneri, OUT Caught out, Caught by Suresh Vibin Thuneri c Suresh b Rahul p (0r 1b 0x4s 0x6s SR: 0.00)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__79,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,81,1,Akatsuki Corps,11.5,11,5,Rahul p,Rama,no run,"Rahul p to Rama, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__80,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,82,1,Akatsuki Corps,12.0,12,0,Rahul p,Rama,no run,"Rahul p to Rama, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__81,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,83,1,Akatsuki Corps,12.2,12,2,Suresh,Rama,1 run,"Suresh to Rama, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__82,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,84,1,Akatsuki Corps,12.3,12,3,Suresh,Vicky Kumar,1 run,"Suresh to Vicky Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__83,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,85,1,Akatsuki Corps,12.4,12,4,Suresh,Rama,1 run,"Suresh to Rama, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__84,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,86,1,Akatsuki Corps,12.5,12,5,Suresh,Vicky Kumar,1 run,"Suresh to Vicky Kumar, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__85,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,Akatsuki Corps_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,Akatsuki Corps,87,1,Akatsuki Corps,13.0,13,0,Suresh,Rama,"1 run, OUT Run out, Throw by Sebastian","Suresh to Rama, 1 run, OUT Run out, Throw by Sebastian Rama run out Sebastian / † Gokul S (3r 5b 0x4s 0x6s SR: 60.00)",1,1,0,,0,,1,run_out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__86,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,1,2,The Fibrillators,0.1,0,1,Salini M,Pavithra Murugesh,no run,"Salini M to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__87,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,2,2,The Fibrillators,0.2,0,2,Salini M,Pavithra Murugesh,no run,"Salini M to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__88,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,3,2,The Fibrillators,0.4,0,4,Salini M,Pavithra Murugesh,no run,"Salini M to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__89,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,4,2,The Fibrillators,0.5,0,5,Salini M,Pavithra Murugesh,no run,"Salini M to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__90,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,5,2,The Fibrillators,1.0,1,0,Salini M,Pavithra Murugesh,1 run,"Salini M to Pavithra Murugesh, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__91,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,7,2,The Fibrillators,1.1,1,1,Raghi,Harsha LS,2 runs,"Raghi to Harsha LS, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__92,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,8,2,The Fibrillators,1.2,1,2,Raghi,Harsha LS,1 run,"Raghi to Harsha LS, 1 run",1,1,0,,0,,0,,1
